6695.9999999999	-0.023329135313112
6696.0372060282	-0.020914180557717
6696.0744122646	-0.020311273151298
6696.1116187063	-0.015353442594517
6696.1488253547	-0.0060593184134955
6696.1860322114	-0.0091094375757477
6696.2232392733	-0.0083494739999432
6696.2604465435	-0.0012077535012546
6696.2976540189	0.0016058575806601
6696.334861701	0.0032026766474976
6696.3720695914	0.001925178368044
6696.409277687	0.0012566847547756
6696.4464859893	0.0076144743696254
6696.4836945	0.01091192047684
6696.5209032158	0.010873059990916
6696.5581121384	0.011805865896659
6696.5953212693	0.017918217177597
6696.6325306054	0.016911668534289
6696.6697401482	0.014677687630075
6696.7069498993	0.014527448939864
6696.7441598557	0.018463682988792
6696.7813700188	0.02663612600559
6696.8185803902	0.02799205243767
6696.8557909668	0.023765266343807
6696.8930017517	0.020789255768042
6696.9302127419	0.018180159620709
6696.9674239388	0.019996319495057
6697.004635344	0.02493970712567
6697.0418469544	0.025549327867928
6697.0790587716	0.025577231094457
6697.1162707971	0.024770939437155
6697.1534830278	0.023115524055504
6697.1906954653	0.020530121786776
6697.2279081111	0.016587956642031
6697.2651209621	0.018281816351822
6697.3023340199	0.025327999419659
6697.339547286	0.019341219417117
6697.3767607574	0.012102615455259
6697.4139744355	0.0058409463454608
6697.4511883219	0.00518652704992
6697.4884024136	0.00027337875067577
6697.5256167136	-0.0034126528224519
6697.5628312188	-0.0062117749082177
6697.6000459308	-0.012414983144967
6697.6372608512	-0.014119112460039
6697.6744759768	-0.015461312114107
6697.7116913091	-0.019898608188944
6697.7489068498	-0.03035126818674
6697.7861225958	-0.027455276280064
6697.8233385485	-0.032601819790013
6697.8605547095	-0.040141411809575
6697.8977710758	-0.043054515679729
6697.9349876489	-0.04038405020654
6697.9722044304	-0.036129647406186
6698.009421417	-0.036474084678935
6698.0466386105	-0.045753730029747
6698.0838560123	-0.044331088160452
6698.1210736194	-0.042107251966911
6698.1582914348	-0.041631202850637
6698.1955094554	-0.044367149513012
6698.2327276829	-0.045810503300435
6698.2699461187	-0.039514918775393
6698.3071647598	-0.028385897874673
6698.3443836077	-0.036512726161197
6698.3816026639	-0.040852300380734
6698.4188219254	-0.042245705184287
6698.4560413936	-0.041955669221562
6698.4932610703	-0.037918228058232
6698.5304809522	-0.029461521114533
6698.5677010409	-0.027866601334292
6698.604921338	-0.030254306103308
6698.6421418403	-0.024292920737832
6698.6793625495	-0.020400778880151
6698.716583467	-0.016057975830138
6698.7538045898	-0.0079986493380539
6698.7910259209	-0.0048503144557212
6698.8282474573	-0.0022242999324304
6698.8654692006	-0.0013769547920508
6698.9026911522	0.001547681344654
6698.9399133091	0.0071111021877108
6698.9771356728	0.0067237812765108
6699.0143582449	0.007069967829444
6699.0515810222	0.012474235019947
6699.0888040064	0.013736880716484
6699.126027199	0.01811617700042
6699.1632505968	0.02309637427475
6699.2004742015	0.028813013032906
6699.2376980145	0.025335792121466
6699.2749220329	0.024537795725294
6699.3121462581	0.02486372991657
6699.3493706916	0.028973424735337
6699.3865953304	0.030879799266067
6699.4238201777	0.03423928394415
6699.4610452302	0.036737155455998
6699.4982704895	0.039074096636709
6699.5354959573	0.036892989040811
6699.5727216303	0.039486622572244
6699.6099475102	0.042872046573878
6699.6471735985	0.035736787523548
6699.684399892	0.030326605316467
6699.7216263925	0.030886827951261
6699.7588531013	0.03553448915452
6699.7960800154	0.042738932997532
6699.8333071363	0.040072273608822
6699.8705344657	0.037694239966322
6699.9077620004	0.039845541656739
6699.9449897419	0.031960257536116
6699.9822176918	0.031471653184032
6700.019445847	0.035214112490264
6700.0566742107	0.037900989690478
6700.0939027796	0.025849252438331
6700.1311315554	0.02553702461602
6700.1683605396	0.027306654434367
6700.2055897291	0.025707591540021
6700.2428191255	0.024432933891925
6700.2800487303	0.0216268584123
6700.3172785404	0.019275804622081
6700.3545085574	0.017825852406056
6700.3917387828	0.018146520041224
6700.4289692135	0.014203710711346
6700.4661998511	0.011504633759878
6700.5034306971	0.012988846680706
6700.5406617484	0.015424109326763
6700.5778930081	0.020175083301986
6700.6151244732	0.018585017981212
6700.6523561452	0.0083888927379076
6700.6895880255	0.0025768379392917
6700.7268201112	0.0033965078772684
6700.7640524038	0.003455737708599
6700.8012849048	0.0014631332891729
6700.8385176111	0.00045522933854223
6700.8757505244	-0.0019762825024104
6700.912983646	-0.0018519163172656
6700.950216973	0.00073814819701276
6700.9874505069	-0.0004563253662794
6701.0246842492	-0.0018211194174591
6701.0619181968	-0.0023847061662423
6701.0991523514	-0.0050563232302189
6701.1363867143	-0.0012781223767405
6701.1736212827	-0.0021019032790787
6701.2108560594	-0.0059489708699948
6701.2480910415	-0.0077023924589024
6701.2853262305	-0.0067412175998016
6701.3225616279	-0.0087615448619327
6701.3597972307	-0.011410571199234
6701.3970330404	-0.016026618637215
6701.4342690586	-0.014869456988462
6701.471505282	-0.013898657067605
6701.5087417124	-0.0133349865034
6701.5459783513	-0.015288712024079
6701.5832151955	-0.00997983287968
6701.6204522466	-0.011576270753166
6701.6576895061	-0.017706695587832
6701.694926971	-0.016126996509765
6701.7321646428	-0.0168606229943
6701.7694025231	-0.019419654157733
6701.8066406088	-0.019571415183912
6701.8438789029	-0.010929435778876
6701.8811174023	-0.010231840105303
6701.9183561087	-0.011403029577262
6701.9555950235	-0.015061202105174
6701.9928341438	-0.014943133915335
6702.0300734709	-0.012389704512612
6702.0673130065	-0.015418146984293
6702.1045527474	-0.020446464946485
6702.1417926953	-0.028325657829891
6702.1790328517	-0.025279209211152
6702.2162732134	-0.021315795430439
6702.2535137821	-0.022725166496128
6702.2907545592	-0.031172552907457
6702.3279955417	-0.032860939687869
6702.3652367312	-0.032601287448485
6702.4024781291	-0.033345278748683
6702.4397197324	-0.033829929370621
6702.4769615441	-0.03597163294476
6702.5142035613	-0.036576960837139
6702.5514457854	-0.03542553596426
6702.588688218	-0.035854311976546
6702.6259308559	-0.038514704977913
6702.6631737008	-0.040356531539652
6702.7004167542	-0.03959105599558
6702.737660013	-0.039194844877272
6702.7749034787	-0.040250946514335
6702.8121471529	-0.040635772457242
6702.8493910326	-0.039366204129708
6702.8866351191	-0.039670792207728
6702.9238794141	-0.037789438810074
6702.9611239146	-0.036519097990037
6702.998368622	-0.036884193627201
6703.0356135379	-0.027859459659479
6703.0728586591	-0.026088350979299
6703.1101039889	-0.026796619641169
6703.1473495241	-0.022650578970952
6703.1845952663	-0.029945946990181
6703.2218412169	-0.033972714531685
6703.259087373	-0.029907680966697
6703.296333736	-0.01799349415995
6703.3335803075	-0.026066912497957
6703.3708270844	-0.028368272135671
6703.4080740683	-0.024455123168319
6703.4453212607	-0.014095393570845
6703.4825686585	-0.0070487587807613
6703.5198162633	-0.0017367735416563
6703.5570640765	0.0024675839652758
6703.5943120952	0.0063851875110538
6703.6315603209	0.0057025119117726
6703.6688087551	0.0075681822566894
6703.7060573947	0.014158278672203
6703.7433062428	0.022536233098868
6703.7805552964	0.020500168298527
6703.8178045569	0.017615462582992
6703.855054026	0.014165514445237
6703.8923037004	0.013976377405705
6703.9295535819	0.020544143295168
6703.9668036718	0.024194939144497
6704.0040539672	0.023533830049226
6704.0413044696	0.024284929182205
6704.0785551805	0.019424172249912
6704.1158060969	0.016472015629712
6704.1530572202	0.020149149173791
6704.1903085521	0.025326114973564
6704.2275600894	0.024498573449594
6704.2648118337	0.022925683782863
6704.3020637865	0.023072301857183
6704.3393159447	0.0276791311649
6704.3765683115	0.029327788773843
6704.4138208838	0.027741852413063
6704.451073663	0.021432338987304
6704.4883266508	0.026411278659021
6704.525579844	0.033162394361952
6704.5628332442	0.03462528253784
6704.600086853	0.02510450087617
6704.6373406672	0.028059982716015
6704.6745946884	0.030699515921247
6704.7118489182	0.031471239842747
6704.7491033534	0.028482200038326
6704.7863579956	0.031133667057608
6704.8236128464	0.03023402828984
6704.8608679026	0.026342255558529
6704.8981231674	0.02362270194354
6704.9353786376	0.027874450861767
6704.9726343149	0.025754481594165
6705.0098902007	0.023142612328847
6705.0471462919	0.022895351995638
6705.0844025902	0.025345247096881
6705.1216590971	0.027243544473941
6705.1589158094	0.027305304619448
6705.1961727287	0.032731852397173
6705.2334298566	0.04135516648062
6705.2706871899	0.039789727947773
6705.3079447303	0.03200035751072
6705.3452024792	0.039940618334729
6705.3824604337	0.034197757243088
6705.4197185951	0.029103966244856
6705.4569769651	0.030162684639132
6705.4942355406	0.035505718384705
6705.5314943246	0.039012923651266
6705.5687533142	0.037878124458867
6705.6060125107	0.033868473551753
6705.6432719159	0.028143692895395
6705.6805315265	0.024919860665338
6705.7177913442	0.025273619224526
